,N,dovar,obsvar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
1417,10,0,-1,6170,6,CCALPeps,3587.386,3523.386,0.5523120323735117,0.5523520579986028,0.4476479420013973,0.4476879676264883
1418,10,0,-1,6787,6,CCVE,1007.076,405.195,0.73,0.73,0.27,0.27
1419,10,0,-1,6787,6,CCALPeps,2404.116,2334.713,0.7299530148964904,0.7299589931027897,0.27004100689721033,0.27004698510350955
1420,10,0,-1,7404,6,CCVE,,,,,,
1421,10,0,-1,7404,6,CCALPeps,2779.0,2712.711,0.11088195585663778,0.11106242024086517,0.8889375797591348,0.8891180441433623
1422,10,0,-1,8021,6,CCVE,924.528,390.895,0.288544,0.288544,0.7114559999999999,0.7114559999999999
1423,10,0,-1,8021,6,CCALPeps,3178.585,3112.642,0.2886312098820727,0.288631472708806,0.711368527291194,0.7113687901179273
1424,10,0,-1,8638,6,CCVE,912.57,356.465,0.29940399999999995,0.29940399999999995,0.7005959999999999,0.7005959999999999
1425,10,0,-1,8638,6,CCALPeps,3393.769,3333.884,0.2994358101939613,0.2994875278804734,0.7005124721195266,0.7005641898060386
1426,10,0,-1,9255,6,CCVE,,,,,,
1427,10,0,-1,9255,6,CCALPeps,3298.087,3234.388,0.0602304128816039,0.06023541439696975,0.9397645856030302,0.9397695871183961
1428,10,0,-1,9872,6,CCVE,944.796,341.981,0.37990243781238736,0.37990243781238736,0.6200975621876127,0.6200975621876127
1429,10,0,-1,9872,6,CCALPeps,3028.347,2962.918,0.379888516912682,0.3798885169126825,0.6201114830873176,0.620111483087318
1430,10,0,-1,10489,6,CCVE,926.426,362.529,0.017045,0.017045,0.982955,0.982955
1431,10,0,-1,10489,6,CCALPeps,3209.048,3144.44,0.017140206183164922,0.017235527235145705,0.9827644727648543,0.9828597938168351
1432,10,0,-1,11106,6,CCVE,992.8,395.761,0.6211306243478808,0.774809537529486,0.2251904624705139,0.37886937565211914
1433,10,0,-1,11106,6,CCALPeps,3549.289,3484.379,0.6405720603907176,0.7544071564547904,0.2455928435452096,0.35942793960928243
1434,10,0,-1,11723,6,CCVE,939.007,379.386,0.5105284278656806,0.5105284278656806,0.4894715721343193,0.4894715721343193
1435,10,0,-1,11723,6,CCALPeps,3177.315,3117.547,0.5105405108624284,0.5105442307570787,0.48945576924292133,0.48945948913757165
1436,10,0,-1,12340,6,CCVE,,,,,,
1437,10,0,-1,12340,6,CCALPeps,3767.295,3703.647,0.9694254061183042,0.9786068801410078,0.02139311985899217,0.030574593881695786
1438,10,0,-1,12957,6,CCVE,991.0,417.487,0.7191836549876824,0.7196009495696932,0.28039905043030683,0.28081634501231767
1439,10,0,-1,12957,6,CCALPeps,3197.701,3131.379,0.7191248028244748,0.7196186280768178,0.2803813719231823,0.2808751971755252
1440,10,0,-1,13574,6,CCVE,923.298,352.925,0.49851430911961403,0.49851430911961403,0.501485690880386,0.501485690880386
1441,10,0,-1,13574,6,CCALPeps,3441.553,3381.261,0.4985253462005072,0.49852654283256814,0.5014734571674319,0.5014746537994927
1442,10,0,-1,14191,6,CCVE,,,,,,
1443,10,0,-1,14191,6,CCALPeps,2859.998,2799.655,0.8428275205364141,0.8448094988369885,0.1551905011630115,0.15717247946358592
1444,10,0,-1,14808,6,CCVE,974.909,421.558,0.17875327404418576,0.18306612295265107,0.816933877047349,0.8212467259558143
1445,10,0,-1,14808,6,CCALPeps,2748.093,2686.888,0.1787986772199882,0.18310472635034028,0.8168952736496597,0.8212013227800118
1446,10,0,-1,15425,6,CCVE,1016.479,397.258,0.17442773883842,0.17442773883842,0.8255722611615801,0.8255722611615801
1447,10,0,-1,15425,6,CCALPeps,2956.026,2895.287,0.17453099041917391,0.17454421111950935,0.8254557888804906,0.8254690095808261
1448,10,0,-1,16042,6,CCVE,,,,,,
1449,10,0,-1,16042,6,CCALPeps,3020.159,2958.554,0.9493099030569696,0.949845437159886,0.05015456284011399,0.050690096943030394
1450,10,0,-1,16659,6,CCVE,903.48,340.338,0.4995000000000001,0.4995000000000001,0.5005,0.5005
1451,10,0,-1,16659,6,CCALPeps,3504.123,3442.369,0.49952429251129854,0.4995242925112991,0.500475707488701,0.5004757074887014
1452,10,0,-1,17276,6,CCVE,868.463,352.864,0.7634492649189387,0.7634492649189387,0.2365507350810613,0.2365507350810613
1453,10,0,-1,17276,6,CCALPeps,3135.116,3071.052,0.7632300056490293,0.763292601346146,0.23670739865385415,0.23676999435097068
1454,10,0,-1,17893,6,CCVE,898.967,338.576,0.820888,0.820888,0.17911200000000005,0.17911200000000005
1455,10,0,-1,17893,6,CCALPeps,3055.571,2994.585,0.820529489663745,0.8205354678700477,0.17946453212995228,0.17947051033625505
1456,10,0,-1,18510,6,CCVE,1043.883,443.992,0.005340333091962346,0.005340333091962346,0.9946596669080376,0.9946596669080376
1457,10,0,-1,18510,6,CCALPeps,3111.09,3048.97,0.005417255284059867,0.00541733340239915,0.9945826665976009,0.9945827447159401
1458,10,0,-1,19127,6,CCVE,964.169,399.928,0.14748991313942042,0.14748991313942042,0.8525100868605796,0.8525100868605796
1459,10,0,-1,19127,6,CCALPeps,3039.085,2971.411,0.14758780320967244,0.14760257176570374,0.8523974282342963,0.8524121967903275
1460,10,0,-1,19744,6,CCVE,965.254,401.079,0.17392844491675524,0.17392844491675524,0.8260715550832447,0.8260715550832447
1461,10,0,-1,19744,6,CCALPeps,3083.677,3020.211,0.17403176446653032,0.17404610390159925,0.8259538960984008,0.8259682355334697
1462,10,0,-1,20361,6,CCVE,956.685,380.595,0.5731756773209457,0.5731756773209457,0.4268243226790543,0.4268243226790543
1463,10,0,-1,20361,6,CCALPeps,3266.142,3198.722,0.5731480162638053,0.5731556888384011,0.426844311161599,0.4268519837361947
1464,10,0,-1,20978,6,CCVE,1376.253,793.523,0.745280059911836,0.7538810195642915,0.24611898043570837,0.2547199400881641
1465,10,0,-1,20978,6,CCALPeps,3178.125,3113.758,0.7451890913468908,0.7537783904907982,0.2462216095092018,0.2548109086531091
1466,10,0,-1,21595,6,CCVE,900.524,338.558,0.41000000000000003,0.41000000000000003,0.5900000000000001,0.5900000000000001
1467,10,0,-1,21595,6,CCALPeps,3122.788,3063.825,0.4099840183954804,0.41001798820317964,0.5899820117968204,0.5900159816045196
1468,10,0,-1,22212,6,CCVE,936.404,383.278,0.755,0.755,0.24499999999999997,0.24499999999999997
1469,10,0,-1,22212,6,CCALPeps,3111.944,3045.118,0.7548974830771139,0.7549505213337614,0.2450494786662386,0.2451025169228861
1470,10,0,-1,22829,6,CCVE,974.336,411.349,0.2746049465076728,0.2746049465076728,0.7253950534923271,0.7253950534923271
1471,10,0,-1,22829,6,CCALPeps,3276.664,3212.884,0.2746405307833683,0.27464053078336864,0.7253594692166314,0.7253594692166316
1472,10,0,-1,23446,6,CCVE,,,,,,
1473,10,0,-1,23446,6,CCALPeps,3275.278,3206.546,0.05311941495109025,0.05697435048423323,0.9430256495157667,0.9468805850489097
1474,10,0,-1,24063,6,CCVE,,,,,,
1475,10,0,-1,24063,6,CCALPeps,2799.846,2739.367,0.036035398610307245,0.03759460107153482,0.9624053989284652,0.9639646013896928
1476,10,0,-1,24680,6,CCVE,936.802,375.705,0.15816,0.15816,0.8418399999999999,0.8418399999999999
1477,10,0,-1,24680,6,CCALPeps,3042.515,2976.678,0.15842204367949533,0.15842893727240565,0.8415710627275943,0.8415779563205047
1478,10,0,-1,25297,6,CCVE,986.936,400.235,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.7000000000000001
1479,10,0,-1,25297,6,CCALPeps,2762.8,2690.672,0.3000230110965504,0.3000399860033997,0.6999600139966002,0.6999769889034496
1480,10,0,-1,25914,6,CCVE,885.569,354.619,0.7826882030597511,0.7826882030597511,0.21731179694024896,0.21731179694024896
1481,10,0,-1,25914,6,CCALPeps,3469.768,3402.004,0.7826261992562527,0.7826264535091099,0.21737354649089016,0.21737380074374735
1482,10,0,-1,26531,6,CCVE,967.752,406.361,0.8273017769947459,0.8281940254763338,0.1718059745236662,0.17269822300525398
1483,10,0,-1,26531,6,CCALPeps,3433.108,3364.955,0.8272529521489796,0.8281438438798432,0.17185615612015687,0.17274704785102035
1484,10,0,-1,27148,6,CCVE,910.59,373.556,0.5364960000000001,0.539408,0.46059199999999995,0.463504
1485,10,0,-1,27148,6,CCALPeps,3049.274,2986.878,0.536435417410871,0.5393901817792428,0.4606098182207572,0.463564582589129
1486,10,0,-1,27765,6,CCVE,932.734,374.483,0.35800000000000004,0.35800000000000004,0.642,0.642
1487,10,0,-1,27765,6,CCALPeps,3111.619,3045.721,0.35808187385701895,0.35808822960646924,0.6419117703935308,0.641918126142981
1488,10,0,-1,28382,6,CCVE,1001.039,462.637,0.30351087648814,0.3120867263177914,0.6879132736822086,0.69648912351186
1489,10,0,-1,28382,6,CCALPeps,3045.186,2979.419,0.30363759744008256,0.3121535410359184,0.6878464589640816,0.6963624025599174
1490,10,0,-1,28999,6,CCVE,1155.678,560.538,0.6808293745603972,0.6854123947979105,0.31458760520208945,0.31917062543960284
1491,10,0,-1,28999,6,CCALPeps,3303.523,3244.11,0.6807760730501369,0.6853540988439106,0.31464590115608937,0.3192239269498631
1492,10,0,-1,29616,6,CCVE,,,,,,
1493,10,0,-1,29616,6,CCALPeps,2795.007,2726.63,0.5303256596322501,0.538430163106943,0.46156983689305703,0.46967434036774985
1494,10,0,-1,30233,6,CCVE,864.458,336.641,0.4898475646391745,0.4898475646391745,0.5101524353608254,0.5101524353608254
1495,10,0,-1,30233,6,CCALPeps,2954.161,2883.6,0.4896893081467649,0.48968950217676444,0.5103104978232356,0.5103106918532351
1496,10,0,-1,30850,6,CCVE,984.467,430.362,0.3969439999999999,0.3969439999999999,0.6030560000000001,0.6030560000000001
1497,10,0,-1,30850,6,CCALPeps,2873.836,2811.974,0.3969839229726464,0.3970041729485939,0.6029958270514061,0.6030160770273536
1498,10,0,-1,31467,6,CCVE,1089.523,563.202,0.07772383061033186,0.09567454599499507,0.904325454005005,0.9222761693896683
1499,10,0,-1,31467,6,CCALPeps,2866.212,2803.743,0.08421698897355526,0.08960152586139289,0.9103984741386071,0.9157830110264448
1500,10,0,-1,32084,6,CCVE,1005.251,444.872,0.25000000000000006,0.25000000000000006,0.7499999999999999,0.7499999999999999
1501,10,0,-1,32084,6,CCALPeps,3380.031,3314.288,0.25005000499750035,0.25012496250724914,0.7498750374927509,0.7499499950024997
1502,10,0,-1,32701,6,CCVE,952.66,404.941,0.30517987918960815,0.30517987918960815,0.6948201208103918,0.6948201208103918
1503,10,0,-1,32701,6,CCALPeps,3290.113,3225.964,0.3052213479512853,0.30522202339176374,0.6947779766082363,0.6947786520487147
1504,10,0,-1,33318,6,CCVE,942.176,391.089,0.12647547114735552,0.12647547114735552,0.8735245288526445,0.8735245288526445
1505,10,0,-1,33318,6,CCALPeps,3056.358,2996.065,0.1297253819123717,0.13013674962628113,0.8698632503737189,0.8702746180876283
1506,10,0,-1,33935,6,CCVE,881.92,328.194,0.8655404637315335,0.8655404637315335,0.1344595362684665,0.1344595362684665
1507,10,0,-1,33935,6,CCALPeps,3426.539,3365.311,0.86529242877098,0.8653295318364057,0.13467046816359432,0.13470757122902
1508,10,0,-1,34552,6,CCVE,864.09,330.978,0.048729,0.048729,0.951271,0.951271
1509,10,0,-1,34552,6,CCALPeps,3264.021,3203.513,0.04890024667511608,0.048904215484314624,0.9510957845156853,0.951099753324884
1510,10,0,-1,35169,6,CCVE,1130.695,594.627,0.4551541220982946,0.4556368288763173,0.5443631711236827,0.5448458779017054
1511,10,0,-1,35169,6,CCALPeps,2675.685,2611.679,0.45516671098770545,0.4556506485537594,0.5443493514462405,0.5448332890122946
1512,10,0,-1,35786,6,CCVE,964.572,375.813,0.35034546683351286,0.3507356664406856,0.6492643335593145,0.6496545331664871
1513,10,0,-1,35786,6,CCALPeps,3131.063,3063.705,0.35038985113768834,0.3508167542047973,0.6491832457952027,0.6496101488623116
1514,10,0,-1,36403,6,CCVE,898.679,331.08,0.5071111706087593,0.5071111706087593,0.4928888293912406,0.4928888293912406
1515,10,0,-1,36403,6,CCALPeps,3208.956,3145.164,0.5071906385421348,0.5072410856667884,0.4927589143332116,0.49280936145786525
1516,10,0,-1,37020,6,CCVE,909.742,346.021,0.6907222619081211,0.6907222619081211,0.30927773809187886,0.30927773809187886
1517,10,0,-1,37020,6,CCALPeps,3496.624,3436.064,0.6906351651099213,0.6906763951420268,0.30932360485797317,0.3093648348900787
1518,10,0,-1,37637,6,CCVE,995.705,450.682,0.29092500000000004,0.3735750000000001,0.6264249999999999,0.709075
1519,10,0,-1,37637,6,CCALPeps,3330.086,3268.646,0.29103213651732807,0.37352858440582754,0.6264714155941724,0.7089678634826719
1520,10,0,-1,38254,6,CCVE,963.936,377.934,0.5034470280827358,0.7431325181181979,0.2568674818818021,0.4965529719172643
1521,10,0,-1,38254,6,CCALPeps,2908.076,2840.958,0.6074765521257468,0.6697305984292659,0.33026940157073414,0.3925234478742532
1522,10,0,-1,38871,6,CCVE,896.56,329.525,0.5457864333632755,0.5457864333632755,0.4542135666367245,0.4542135666367245
1523,10,0,-1,38871,6,CCALPeps,2915.617,2853.584,0.5457290032810886,0.5457297253398231,0.4542702746601769,0.4542709967189113
1524,10,0,-1,39488,6,CCVE,916.449,348.681,0.22172693516227862,0.22172693516227862,0.7782730648377214,0.7782730648377214
1525,10,0,-1,39488,6,CCALPeps,2598.77,2532.005,0.2222356139357994,0.2222758614233219,0.7777241385766781,0.7777643860642006
1526,10,0,-1,40105,6,CCVE,902.329,338.126,0.8718,0.8718,0.12819999999999998,0.12819999999999998
1527,10,0,-1,40105,6,CCALPeps,3051.554,2988.872,0.8716959372088842,0.8716959670260676,0.12830403297393245,0.12830406279111584
1528,10,0,-1,40722,6,CCVE,869.858,353.26,0.577452,0.5846279999999999,0.415372,0.422548
1529,10,0,-1,40722,6,CCALPeps,3293.207,3231.178,0.5791095188014754,0.582873857112251,0.41712614288774896,0.42089048119852457
1530,10,0,-1,41339,6,CCVE,919.007,366.991,0.5700000000000001,0.5700000000000001,0.42999999999999994,0.42999999999999994
1531,10,0,-1,41339,6,CCALPeps,2902.581,2841.137,0.5699320275941606,0.5699859914028598,0.43001400859714023,0.4300679724058393
1532,10,0,-1,41956,6,CCVE,980.968,370.978,0.5144,0.5144,0.4856000000000001,0.4856000000000001
1533,10,0,-1,41956,6,CCALPeps,3538.349,3466.942,0.5144770659824058,0.5144770659824066,0.4855229340175934,0.48552293401759417
1534,10,0,-1,42573,6,CCVE,1104.221,556.52,0.8951919126522215,0.8958580076407864,0.1041419923592137,0.1048080873477786
1535,10,0,-1,42573,6,CCALPeps,2829.747,2765.452,0.8949232186146387,0.8955875773159615,0.10441242268403853,0.10507678138536125
1536,10,0,-1,43190,6,CCVE,,,,,,
1537,10,0,-1,43190,6,CCALPeps,3533.73,3465.808,0.5836462213552338,0.8239980961180651,0.17600190388193496,0.4163537786447662
1538,10,0,-1,43807,6,CCVE,968.351,451.11,0.9559407532322215,0.966638768345848,0.03336123165415184,0.044059246767778504
1539,10,0,-1,43807,6,CCALPeps,2664.478,2601.691,0.9588638221659612,0.9633996373666834,0.03660036263331661,0.04113617783403878
1540,10,0,-1,44424,6,CCVE,945.257,404.913,0.9452149999999999,0.9454149999999999,0.05458500000000001,0.05478500000000001
1541,10,0,-1,44424,6,CCALPeps,2819.629,2756.542,0.9451265039675174,0.9453266337046448,0.05467336629535524,0.05487349603248258
1542,10,0,-1,45041,6,CCVE,970.822,396.918,0.42021984825184316,0.42021984825184316,0.5797801517481568,0.5797801517481568
1543,10,0,-1,45041,6,CCALPeps,3072.072,3005.512,0.4201758570618429,0.42023104389441723,0.5797689561055828,0.5798241429381571
1544,10,0,-1,45658,6,CCVE,946.021,395.549,0.2710946063451708,0.27209541575075796,0.7279045842492421,0.7289053936548292
1545,10,0,-1,45658,6,CCALPeps,2580.837,2520.127,0.27116241926717655,0.27222438594470355,0.7277756140552964,0.7288375807328235
1546,10,0,-1,46275,6,CCVE,866.04,336.692,0.9360941188723056,0.9360941188723056,0.06390588112769445,0.06390588112769445
1547,10,0,-1,46275,6,CCALPeps,2740.555,2676.458,0.9359781023517717,0.9360034784672178,0.06399652153278228,0.06402189764822827
1548,10,0,-1,46892,6,CCVE,916.854,355.817,0.9504018759802632,0.9504018759802632,0.04959812401973687,0.04959812401973687
1549,10,0,-1,46892,6,CCALPeps,3671.232,3601.165,0.9502313966887195,0.9502326064531926,0.04976739354680737,0.049768603311280524
1550,10,0,-1,47509,6,CCVE,857.988,322.47,0.9098037117419481,0.9098037117419481,0.09019628825805193,0.09019628825805193
1551,10,0,-1,47509,6,CCALPeps,2822.753,2756.377,0.9096494126230399,0.9096518484435888,0.09034815155641118,0.09035058737696011
1552,10,0,-1,48126,6,CCVE,1024.201,440.722,0.04144839900714123,0.04144839900714123,0.9585516009928587,0.9585516009928587
1553,10,0,-1,48126,6,CCALPeps,2830.23,2766.527,0.0415423233993422,0.04161134876555214,0.9583886512344478,0.9584576766006578
1554,10,0,-1,48743,6,CCVE,937.653,377.503,0.8407026384645595,0.8407026384645595,0.15929736153544047,0.15929736153544047
1555,10,0,-1,48743,6,CCALPeps,3333.579,3265.471,0.8405985631566034,0.8406404549028118,0.1593595450971882,0.15940143684339655
1556,10,0,-1,49360,6,CCVE,961.004,355.178,0.685778949012901,0.685778949012901,0.314221050987099,0.314221050987099
1557,10,0,-1,49360,6,CCALPeps,3168.546,3099.154,0.6857355258966386,0.6857355258966389,0.3142644741033611,0.31426447410336145
1558,10,0,-1,49977,6,CCVE,937.519,367.65,0.3759178891437436,0.3759178891437436,0.6240821108562565,0.6240821108562565
1559,10,0,-1,49977,6,CCALPeps,3111.554,3039.908,0.37595132900211636,0.3759514289994552,0.6240485710005448,0.6240486709978836
1560,10,0,-1,50594,6,CCVE,915.699,377.24,0.7728978685669492,0.7728978685669492,0.2271021314330508,0.2271021314330508
1561,10,0,-1,50594,6,CCALPeps,2842.352,2779.224,0.7729265321012897,0.7729374099324511,0.22706259006754895,0.2270734678987103
1562,10,0,-1,51211,6,CCVE,1075.68,504.275,0.6394400000000001,0.732,0.268,0.3605599999999999
1563,10,0,-1,51211,6,CCALPeps,3190.604,3128.4,0.6787935678825683,0.692305476253074,0.30769452374692596,0.3212064321174317
1564,10,0,-1,51828,6,CCVE,1040.159,498.501,0.5795329525395599,0.6877662413769121,0.31223375862308794,0.4204670474604401
1565,10,0,-1,51828,6,CCALPeps,3140.665,3080.014,0.5794465470446845,0.687515591036038,0.312484408963962,0.42055345295531554
1566,10,0,-1,52445,6,CCVE,874.72,344.246,0.895018,0.895018,0.10498199999999999,0.10498199999999999
1567,10,0,-1,52445,6,CCALPeps,3123.958,3055.985,0.894886260712392,0.8948862607123922,0.10511373928760784,0.105113739287608
1568,10,0,-1,53062,6,CCVE,836.259,321.403,0.7303065574849891,0.7303065574849891,0.269693442515011,0.269693442515011
1569,10,0,-1,53062,6,CCALPeps,3268.491,3201.117,0.7302472054356248,0.7302472054356252,0.26975279456437484,0.2697527945643752
1570,10,0,-1,53679,6,CCVE,898.64,333.851,0.022620429322387257,0.022620429322387257,0.9773795706776128,0.9773795706776128
1571,10,0,-1,53679,6,CCALPeps,2556.539,2491.824,0.022680992423777174,0.022719326223666104,0.9772806737763339,0.9773190075762228
1572,10,0,-1,54296,6,CCVE,880.495,343.395,0.2639734635102151,0.2639734635102151,0.7360265364897849,0.7360265364897849
1573,10,0,-1,54296,6,CCALPeps,2790.988,2727.119,0.2640267735241637,0.264056115444139,0.735943884555861,0.7359732264758363
1574,10,0,-1,54913,6,CCVE,857.99,322.092,0.2,0.2,0.8,0.8
1575,10,0,-1,54913,6,CCALPeps,3170.723,3107.673,0.20004600819690038,0.2001219654066991,0.7998780345933009,0.7999539918030996
1576,10,0,-1,55530,6,CCVE,982.085,416.665,0.6901983880392139,0.6901983880392139,0.3098016119607861,0.3098016119607861
1577,10,0,-1,55530,6,CCALPeps,3380.918,3310.823,0.6901562656315474,0.690156265631548,0.30984373436845203,0.30984373436845253
1578,10,0,-1,56147,6,CCVE,904.067,333.259,0.3732642711472866,0.3732642711472866,0.6267357288527133,0.6267357288527133
1579,10,0,-1,56147,6,CCALPeps,3030.368,2967.472,0.37327801939966915,0.37329190684587765,0.6267080931541223,0.6267219806003308
1580,10,0,-1,56764,6,CCVE,,,,,,
1581,10,0,-1,56764,6,CCALPeps,3237.828,3164.423,0.5844516226241473,0.6694399629794382,0.3305600370205618,0.4155483773758527
1582,10,0,-1,57381,6,CCVE,919.849,348.305,0.7478296256104178,0.7478296256104178,0.25217037438958223,0.25217037438958223
1583,10,0,-1,57381,6,CCALPeps,3170.575,3107.359,0.7477943014836187,0.7477944108572447,0.2522055891427553,0.2522056985163813
1584,10,0,-1,57998,6,CCVE,898.342,343.429,0.13561114558068704,0.13561114558068704,0.864388854419313,0.864388854419313
1585,10,0,-1,57998,6,CCALPeps,2798.742,2731.05,0.13583850415418,0.13585387979632843,0.8641461202036715,0.86416149584582
1586,10,0,-1,58615,6,CCVE,1202.907,608.227,0.3442772058950292,0.3462391459916612,0.6537608540083387,0.6557227941049708
1587,10,0,-1,58615,6,CCALPeps,3130.316,3067.214,0.34430727100846453,0.3462696365387977,0.6537303634612023,0.6556927289915355
1588,10,0,-1,59232,6,CCVE,979.009,384.646,0.08217400262345323,0.08217400262345323,0.9178259973765468,0.9178259973765468
1589,10,0,-1,59232,6,CCALPeps,3660.056,3593.09,0.08236859709651172,0.08237602340227572,0.9176239765977243,0.9176314029034883
1590,10,0,-1,59849,6,CCVE,,,,,,
1591,10,0,-1,59849,6,CCALPeps,2792.048,2724.16,0.08294879176641046,0.08333933462112036,0.9166606653788797,0.9170512082335895
1592,10,0,-1,60466,6,CCVE,,,,,,
1593,10,0,-1,60466,6,CCALPeps,3241.822,3175.645,0.594103790688282,0.8315315461504693,0.16846845384953074,0.40589620931171794
